customer_id,device_id,location,currency
7e7af690-7917-4825-93ec-427bcfeb869a,b0835d27-f9e9-4f23-8a09-df88f46f440b,Latvia,GBP
08765dc7-e497-4fbd-a4f1-f90f04534444,0d59602e-227d-4d50-94b0-a074a80997bd,Tanzania,USD
7b3b4f6b-0df2-4edf-bf1e-faa24e19e0e5,604528d4-6ec9-4da6-81c5-49af182829d7,Guinea,NGN
1effadfc-c608-4a52-ad33-70cd5844e383,6a05d12d-6c23-40da-a8d6-227171743192,Guam,GBP
d6fb1879-9e5a-4f71-873f-23611ec6f8df,4f86c7cc-3e1b-4e7b-b33a-a257b9538fe6,Timor-Leste,NGN
1a26080d-e456-4b2c-94db-505632fecf61,38678b3b-450e-409b-b749-421f57a16921,Bosnia and Herzegovina,USD
4aa8fea8-541f-4367-bc6d-12dc0cedd41a,5dfe9a48-2b74-48a9-b82c-0746a7670ffe,Turkey,NGN
713680d9-7f6c-4995-b374-114a63ab0e09,c9e1205f-2b4e-4c48-a8ad-e779904c4e32,Tonga,GBP
724a5458-f3c0-40d6-a182-24e47eae977d,57ed74fc-09ff-4960-a645-1ffb28e86593,Svalbard & Jan Mayen Islands,GBP
e095831d-58cc-4548-9f90-3eff58c6d7a3,0f65d1b4-6c15-4889-88f0-c1c33d1383ba,United States Virgin Islands,GBP
696686ac-9735-4dc4-a9b6-f8c93f138c8a,85f028af-e060-455d-a658-0ad76ba5f18e,Cuba,USD
4e73010b-2a78-40c8-9c49-abc7e1497532,3fb3e569-5cab-4603-b99d-60165a0d93fd,Iceland,NGN
bd509e5e-a06f-4927-af44-546f237f9288,6856257d-f327-4cb3-a4cc-1a378c29d5ff,Namibia,NGN
36918bdc-e1b4-4284-8c5e-3b6c2cc0c31f,89145442-ba95-4bc6-8c9e-6f7d7afba220,Iceland,NGN
89a773fa-67ad-4fdf-97c0-935ecb76358d,396130fe-6cf0-4104-8b23-8837163be11e,Guyana,USD
b432eaae-6ea7-44d2-9ece-a587e77929ba,9e3d0518-2fa2-4d97-ac44-4339350bf7d4,Lithuania,NGN
d195ce03-7efd-4833-a2a2-3b17bcd18015,a150ba3c-1512-4a9a-8fcd-ffbd1367942c,Lithuania,USD
b3b86682-26f6-4e50-84d5-74b2e8ddb001,aaef000f-4797-4f96-806c-b39b6a823b08,United States Virgin Islands,GBP
2d953809-4dc3-47f2-b221-b18f32b00ea6,85ec8794-1084-4cf7-a7aa-62c46d0cc678,Saint Martin,USD
c55b840e-974a-4324-9171-40981a5bae4e,e14f3301-299c-476f-bf66-084ca2efb1a8,Saint Pierre and Miquelon,USD
27f20be5-7135-49ce-a18d-a801e0ea009c,a330ab0f-17e5-4001-b93f-643b299a9a8b,Pakistan,GBP
edd99bd6-a5ed-4708-bd33-40163f8f98df,72f9e191-6bea-4e6f-bdb1-1154ad4766db,Turkmenistan,NGN
d174c2a3-17fe-41af-a83f-e74caf20ab4f,25a56c88-816a-4bff-805d-b852f7a3f6cd,Namibia,GBP
590e725e-9b68-4706-b21c-7c6d7aac08ad,142cded5-feab-4264-9fd7-db8960d6896e,Niger,GBP
532a4cbe-d983-42a2-8965-823311f16214,cf610cfb-4a55-4de7-87dd-6109f251249d,Uruguay,NGN
0c50fbc0-3081-47c3-b30b-4f5c128e5c8d,93888017-4020-439e-a6e7-34e6dcf7b047,Guyana,USD
f5a4e710-7ce0-4f17-9f1a-29932e78c8c5,484400fe-2ed4-457b-a554-38886e6471eb,Peru,NGN
6335e2e6-5e89-46b1-8c76-37c50742adcb,076b3173-567d-4d7c-85d2-17cb5261f066,Myanmar,GBP
4e9757ed-c83b-405a-aeab-c0c185d07523,e2452cfb-7e4a-4375-9bad-42e3d37d130e,Christmas Island,USD
31101536-7bae-4c31-a010-f3ef56bc2c6a,a338185f-333a-47e9-9d0c-4079bd4a624d,Luxembourg,USD
db164518-2d55-45a2-82f7-a927b4338ff3,a1b5c64e-d94f-4793-b052-508ccb62ea2c,Malawi,USD
504e824c-6c58-49aa-b54d-57014f7513c7,8ecb9a4d-700f-4829-8dbf-e31a77e66562,Sierra Leone,USD
f877cc9e-aee2-4c70-a920-9c1627831de1,b54633e0-919e-42f5-a568-0aec031aa8a0,Malta,GBP
d598dd7d-b715-4271-9e34-649d8ad180a7,e816c8c6-d5dc-4450-8d0d-18c86b56539f,Djibouti,NGN
a8bd97f3-b55a-473b-b08e-cb6b2737aed6,6c4a868f-0aff-4a1e-a0d1-de64087aac64,Nicaragua,NGN
336e808e-c3d4-4d93-8991-89dc65946938,3e925308-3839-4f21-8a73-3e35ceb79455,Madagascar,GBP
5cd90f75-493e-4e06-ab7c-e41d2b24188c,dd088455-c706-48fd-b5ed-40ec6cffe005,Cyprus,GBP
fca835e1-b007-4509-839f-86112b4fd1d5,630c31c5-5d5b-4db4-ac78-5c266c869467,Israel,NGN
9b5cf52e-a946-4657-8c3a-a7328818300b,3b2903a4-aa6d-4b4b-a93a-d1afbaa96f93,Myanmar,USD
f11611b6-c7cf-40a3-becb-a7353f6eb570,efc8f673-5e4f-49e3-87bb-75c233b22359,Serbia,NGN
546f9104-14e2-4287-b246-fe6585e08a25,48b7b52e-d70b-4c28-9800-9a81b36acc7e,Dominica,USD
85daf722-543c-4fe8-a5f0-c765d4afaf89,8e177d02-342f-4687-82c4-92c249997680,Vanuatu,USD
71022b84-6485-4898-bf38-f077db5db4e2,ca4f29f4-c5bc-49fe-850d-f9a825b9aee3,Antigua and Barbuda,USD
569fb497-0960-4fd9-8e4d-8f7c044caf1c,40223e1c-56eb-46a8-86c5-12df8d2ae41e,Congo,NGN
3b89cb25-fb22-4d57-aeef-9f225ab3908b,1f1ccbd3-7667-40d6-807f-5de6199b7469,Belgium,GBP
bad3080f-a896-4f2e-9d5b-5acb9f161a7a,5c3b6cb9-62a4-4caf-9677-aa93c8b307ee,Canada,GBP
30ac63da-f5bb-40c5-8675-756ece55dc7d,9cca14a6-1f37-4a7e-88bd-d6e2c9dde8c2,Colombia,USD
4027bd5a-5f1a-4a3d-9e69-2d6dceb7a6ea,cb47f0ae-2304-454c-8ffe-7f86b372a6b9,Dominica,USD
7eac9571-7e32-446b-98f7-3201ed079af5,3b67eb05-d5e1-4408-8e6e-917069cccb54,Svalbard & Jan Mayen Islands,GBP
a2178a78-e7c6-4929-8c89-07e5d941e9f8,c37cc113-36d8-4e09-bb16-b7a370df0dcf,Burundi,USD
7cd9e857-8fa1-4cc6-b345-16df41e7da09,9ab56c24-52ce-49c5-be47-14d206f2efb4,Greenland,USD
002b03b4-d64d-4e61-8518-b3c4e7cac5f0,927a9501-2da7-4d85-8499-56c62ab820a7,United States Virgin Islands,NGN
945f73d6-1240-4e55-ae94-cd050a839572,f088488e-18fe-4248-a71e-56fe229abbfe,Andorra,NGN
b81913d3-a9e6-4e89-8f4a-a9979b4f80d8,604f666b-58af-4e28-b5cc-fa43fee3beaf,Tajikistan,USD
12290fe7-402f-4bd2-949e-7f2c59fb85e0,d96e410b-63da-4623-9242-02f49961aa6a,Korea,GBP
4e090559-171a-47d1-b4b6-17ede43054ca,30614c50-e49a-483f-aaa5-50873438ce70,Mexico,NGN
fb3a92e7-1fd3-4d71-9c54-668c948b6fb1,569649bd-fb07-46e1-8e6a-2bce50b27c43,Zimbabwe,USD
63db39de-2b30-4ab7-bdaa-ca7099df5d9d,cfc0b3a6-f642-4563-b2f9-2f090a579cce,Sri Lanka,USD
385efc59-87f0-425f-a28d-2e65d88d28d0,77ba5b9d-e5a5-4003-aa6b-14f5f83bf123,Sudan,NGN
9a17947c-6451-49df-a5ff-8e5f88ec0abf,a8bce35b-a1e8-4a93-96a6-aa396ac1722e,Burkina Faso,USD
13483aff-cbea-4591-9cf7-266e9566cd19,989cc86b-c097-4048-8a96-e2efabc6a662,Puerto Rico,NGN
c94b64eb-7447-4966-8dbc-1d3140f00385,05fc4ebc-2383-40f8-91a3-97bc6313a6b5,Costa Rica,GBP
1ebce3b9-949c-40c6-a403-cb73010095c4,f8f63eff-64ed-4855-8876-95bdceb797f5,Gambia,GBP
b96d4f7c-c657-4e98-8783-c9ef30b43539,b079f67b-37f0-4934-b41b-eaaff4cf27d2,Micronesia,USD
7b330814-252f-4712-9d79-14f5cc0864b2,26d8b9e7-fe7e-4fc5-bc4d-ffd3b74cc994,Uzbekistan,NGN
4006ba2f-8961-41dd-b463-ea5321421036,14c270a1-33da-4b8d-bf7e-926673af731f,Holy See (Vatican City State),GBP
4bfa4d1c-a609-4f06-b883-af1b7f53cf44,0e32290e-00df-4d76-a480-7f3a7a0fbdfb,Indonesia,NGN
4494e2b4-728e-4f0c-b683-b0472bb2bfe3,d7a8af91-cce7-4c73-8378-0068cffdf1bb,Finland,USD
03ab3763-e57d-4708-8bb6-4e86ff002130,c1f9d74b-4d79-40f5-b489-6aedfc60c20c,Madagascar,GBP
de0aa463-9ed1-4045-8324-70da582a2274,b8bc6b7f-8344-4750-a165-31773c14a257,China,USD
4d4bd882-c9e8-4bca-9da5-860aa073e574,a2c2f0eb-5ca8-4362-aa24-511f6e57bd2a,Serbia,USD
1c91a122-ae8d-49b9-98f6-e0a6bbc052a6,a57cb9e4-72ed-4bb7-9bc4-3b66e835c8a7,Ecuador,NGN
817b2b3d-0114-465d-bb51-cb3cea363b63,95e727d6-a9be-40ce-b74e-f2c855f95e43,Liberia,GBP
ba65590a-61fb-4fd8-9387-bda91ac165c1,f577d35d-3829-4d8b-9dd7-c6dff3bac63d,Tunisia,NGN
7ae05649-e822-435c-8649-980b4634636e,37f065f8-266b-43ba-a93d-d0a74e632e53,Nicaragua,USD
0b0fd3e5-6272-4bf5-ab4e-be8d077d2b9f,01b63dfa-7459-4e2e-bc0b-c25fca69a357,Botswana,NGN
598a72ee-6211-41ad-a6f9-ed9b7f0a51d3,5ed9f314-5775-47a0-af90-ffd19a17b53b,Suriname,USD
620bdff1-3275-4c4d-b111-2ec99ffe8c77,e68a279e-4f02-456f-a188-8791715cdaf4,Rwanda,NGN
77783509-0752-461a-bad7-18d4938a2d05,c6521e0a-060c-43d5-b696-1a4f09aa3535,Malawi,NGN
f8a49f5c-741d-440c-a93e-ce34c161f9fd,54370290-aab3-470e-8e1f-46e3caed7a05,Belize,NGN
baff506a-d779-40bc-9e28-bb8c48227730,668867d9-6429-403a-8253-eb15cfef74dd,Taiwan,USD
619cf29a-95c1-4712-9f1d-c5619de936d8,5385ba75-3aec-47ca-b80e-2c3b5694ab8a,Thailand,USD
636ef5b9-5bca-4a63-8114-8f00a4074de7,ae2073e3-0eea-45ce-adb5-38afaf4fa92b,El Salvador,NGN
812ae2ce-3b70-479c-b1b4-1acd68dc458a,199e46c0-f53a-4b46-a985-7b2d47353f0a,Namibia,NGN
8a0dcd5a-857d-4edb-89e5-fd4742b6f25d,ff2f35cc-cf96-4066-b8d9-1191c559987e,Syrian Arab Republic,NGN
66568008-7607-447c-9e9c-417ce11885c5,7bd4504e-4280-4506-b18d-2121b908e353,Iraq,NGN
b9b87809-a823-49e9-a349-1fa5dfdf6036,83fc093c-e631-49f7-8120-a8429dad8f59,Mauritania,USD
631a538a-880c-4ffc-8d77-de9b718441ca,a647498b-0372-40bb-b57b-923b3d33d70b,Cocos (Keeling) Islands,NGN
20419bdd-1c56-45dd-8d9d-dbc9101319ad,a04c2cc4-e630-4e86-bb41-f0402ba3659d,Ireland,USD
a8f53053-c5d1-4070-84bb-c0ccaba04b0b,8fd71f72-b5d9-4bed-95cd-c408e6aa75f9,Grenada,NGN
76867f93-16d9-44dd-96e2-1e65a5ef0fbf,a0a950dc-8fe1-4f7d-af2e-55a4082ee72b,Gabon,USD
38c2f129-6675-46b7-9bdf-2b93860ebb48,08c72a5f-71b7-430b-b754-705a520a7b7c,Belarus,USD
91fe3d7c-2969-4cbd-8707-3f4f2ba9231c,8f761e0a-e5f8-4732-be8e-3c3989e18c9f,Austria,GBP
5a4bbf7e-623f-42de-ba73-64dff25f132e,e41fd926-8b18-4bf5-8152-fadf8a279488,French Guiana,NGN
1382586c-8f28-4ca3-bcc6-ef7f2178db6f,47104f8f-8e9d-45a9-aa4c-26c6828ca069,Turkmenistan,NGN
0deff7bd-da6c-461c-bd0f-415be88c8f9c,ab92a2c3-8a77-4c4c-a196-ff873fcf4106,Singapore,USD
e00c6bb8-8ef3-452c-8bcb-7ffa69e80aa3,c2821d98-252c-4523-8fc4-2678e79a01be,Cuba,GBP
95ec14b5-b03a-42c9-acd8-21158b88e9c8,6f6ae0f6-59e1-41ec-ae24-91a022400fbb,Luxembourg,USD
3105262f-44b2-462a-a3aa-b6f41ee47157,9d5425f5-468a-4498-bddf-44fafac4c33a,Suriname,USD
1d0290dd-9a07-4093-9360-6a4aea5fa76e,8e53e8cf-208e-4d4c-ac16-315b9efab03c,Mauritius,USD
15caa4cf-112f-42e7-8ec4-e103f820e62e,1bd5d7d5-da1f-4b79-84c0-c388032836c8,Tuvalu,GBP
6e82214a-6d29-4518-bb65-2890b3cbe3da,1f992ca5-80c0-4374-87ea-675f50e90ae5,Lesotho,NGN
a9a0c4be-b607-4554-ba10-9ea3c5a8da64,6511cfe4-c4d8-48d6-b0e1-f590dc2179ea,Tonga,USD
d0f3f85e-e0cc-4329-92aa-e77cba4a0188,0042195e-933d-4041-9bf4-6db30e3bfcb7,Peru,NGN
6c02e515-2f0c-417d-9bd9-34e2af140b83,eb8bd394-f352-4dcd-b8de-995f17ae902a,Somalia,NGN
e4ffa0e4-ae67-4258-8265-e8da68ea6593,772c4be1-a562-4064-9c79-4313902ccda5,Ireland,NGN
393a733a-f8e0-4f46-afee-dd72c21176a1,d8a5e419-916d-4cc6-8a24-a551a15b88d9,Malawi,USD
14b43043-7506-4914-8a99-3a3dcbc15e39,2afe2ab8-6ee4-4743-8a69-f9ae5a184fed,United Kingdom,USD
add420e5-43a6-4d52-91f0-c1a636574bca,19f9cd38-3177-4e9b-a044-70f97c841ca2,Greenland,USD
cd5c8de2-fb07-4253-877d-bc51a56b5b67,13c36057-2e8e-4c45-9ca1-0689f12193dd,Reunion,USD
0aa909fa-07e1-4e2e-9ad0-b5aec84c575f,da5a51b0-c531-4db4-9b44-589c622007ef,Maldives,USD
60ccde35-24e1-4efe-bcf8-c5351151e99e,f5df3851-58e8-4284-bf21-6eb11a20fd26,Israel,NGN
6ddee870-5b74-4e82-be69-82b61371c093,7c1765a9-5439-43c1-bbb6-e0a6062994ad,Cote d'Ivoire,GBP
be0470d9-e4cc-4039-b791-42caf8937781,59cdc092-ade7-4869-9735-3d27afa4ce05,Liberia,NGN
5b806d7a-7a80-464a-a993-203ee5591778,bc6fca19-c570-464c-97c5-bd24e5181375,Gambia,NGN
c5b3743d-0389-4f18-8e12-759be2f84f8f,4291bfb7-a256-4df5-b40a-5854fedcbc8c,Canada,NGN
092b2055-be1e-49d1-ac94-c3c539c34517,6f7143bb-cee1-4d39-a546-0da43efe7ce2,Armenia,USD
1d16a5a9-ffbe-4566-8b7e-24ada1776444,aaa96c71-5a49-4caa-9b99-b9f50db8bac4,Cape Verde,USD
0f4d50c1-05bc-4ca0-ad95-b679d7cdec5a,2f22830e-3a4b-429e-a742-92cba7837d1e,Saint Lucia,NGN
662af3bb-cd98-42b8-a299-6b42c23821e6,0ef81a3e-df5d-4ad9-a6fa-9c6d12abf62d,Singapore,GBP
63cc1d45-c742-451f-be44-39997c6c8b69,cc78d80a-c59c-44f1-9a4a-f9f7b47e228d,Panama,USD
f04c8e7b-8245-4d61-9aa5-201adab7aada,3e5976e0-423b-435a-9a9d-1e9d70ec6923,New Zealand,GBP
afd1b9e5-ba91-4152-b5cd-17756696d1f4,513884e6-22ae-4931-a1a7-7aa8569cd599,Ireland,NGN
f3bcfeb1-9164-4609-8ca4-64b879a2a546,34d61129-eabe-4089-86c7-ed1d2ecc40c9,Turkey,USD
7048d8ef-4744-44a0-b067-eb2f7e2ebdb4,3b66e50c-d594-4d91-a3f0-1631311f2432,Estonia,GBP
5753fff8-6c8a-4ae1-923a-9e4851235faf,b4166172-f145-4025-ad34-88f74f86a7dd,Solomon Islands,NGN
62f1614e-bbac-421e-8721-1da7290ebe73,7bc6b44d-d75f-4a95-b5d1-f9a07e36edf6,Tonga,NGN
8641836e-799f-492f-9fb8-5478226a8c41,bd25753d-e596-410e-8660-090b88fad615,Uruguay,USD
a1646764-1878-4ec1-abbc-a710a01dd137,d8b4d449-30f2-4c18-bc96-eecc152115e5,Turks and Caicos Islands,GBP
b8d46107-bb99-4bd3-9e91-40446fa9170c,332bdf02-db89-4c3a-8d94-c6de82becf7c,Tuvalu,GBP
278f195f-706c-48f4-ac20-09af7d2ae719,847092c4-cb12-48aa-aae7-81440f207727,French Southern Territories,USD
5ca64b67-3b4c-46a6-bc4e-0de4f5f45a10,b3c9e28b-aabd-4111-9d48-8f77233b6ae2,Algeria,NGN
08b02ad4-e8b6-4ba3-9251-649664f6e824,c23a30e9-d242-4c52-b240-24509d233fe8,Albania,USD
f9e27165-5b38-49ef-9e31-aafae82e39ab,9d949551-cd20-4a36-8d01-d054d46ee881,Morocco,GBP
41a388d6-d507-4b69-90a3-db180398271e,cafa8f57-c8e4-4404-88a7-a74d1147e56a,Afghanistan,GBP
7847cae3-e3b6-4076-93ed-0a5366c5639c,ce24907d-61be-4aac-aad4-1cd4784d9534,Venezuela,USD
6d5b74b3-8aba-4cee-bf0e-67f48455cbfa,7d080f1d-c34a-4c59-9d0e-f5db2dde4b70,Bosnia and Herzegovina,GBP
3195691f-1201-4288-acbc-a2ec8142aba5,aa7d1a96-5c32-4984-89be-fe4251ac1304,Tunisia,GBP
a8553b99-7ecc-4f22-afff-58498418e652,9c27a5c7-342c-4395-941f-8b9fae6d6e06,Philippines,USD
4c1667ec-ebbd-4a89-9d00-d8ffb94403ba,39911295-1f39-450f-9f44-7cc35387cf21,Korea,USD
a6c9d90d-c27b-42b0-a7d4-3a177ee20c52,647d3189-3648-4cc3-8edf-6e73acfe4e52,Western Sahara,USD
169bf9b5-0a39-4046-8b3e-816be01477ec,8839e31b-8ff3-4aa8-ac7e-e96dd90f4394,Israel,NGN
7583b637-af43-44e2-b99d-62ebb413cdd9,d14fae65-6ba4-4bf7-8636-414748ddb0d1,Guatemala,USD
8270c906-6e41-44d3-a11f-7da924f03ba4,24de012f-bdfa-4083-84e4-ba4329d3a6e3,Lithuania,USD
388ba850-5e8f-45ef-8887-03bd088c46a3,1374a7aa-87d9-4a04-a908-13da0cfa33cb,Kiribati,USD
e832066c-362c-4025-a33a-362f6b5080a2,84066c98-6f9d-4324-9c88-b614b456a93b,Myanmar,NGN
23434372-7ae1-448a-afc9-2fa7b3b32e70,53df1d28-0b83-4351-bba6-57238347bd98,Belize,NGN
ab6cc124-eeb1-4118-89d9-65c5bb05b16a,2f7cf5fe-7f1a-4990-86f9-2965afa38223,Turks and Caicos Islands,NGN
c2c958c3-829e-4b23-89e1-b9a66e152269,371dfad6-1a59-4aba-8e26-ea8adc4e6393,Dominican Republic,GBP
e7d3148f-3a2a-49c4-a45f-2a91cffe2b95,013d2d11-2922-40d0-8967-e57c9233e8d8,Uganda,GBP
03b4ca59-a085-4c90-986b-2dc31efd5a9e,19e26c55-ca3d-4b80-843c-282624489d38,Belarus,USD
923385bf-5e4f-4709-924a-470c5574bf21,a44ebfbe-e6e2-41b1-a88e-95264b78111e,Cyprus,NGN
b7e19414-0a8c-4347-a255-467b09bc8cc8,ff4c755c-dd76-4eac-980f-b8d4099c7797,Martinique,NGN
34aac4ac-e733-4c4e-8c87-f8b542a5997c,c156969f-720a-4ccd-bbe0-e1817d64ea48,Moldova,NGN
fb7b2bb7-9ccd-45b6-827b-4f5c11f617ea,4f812165-6017-4ea7-8d8a-adb343dd660d,Kiribati,USD
24f357f4-5e83-47d3-a817-cba01c5341fb,c8669b0a-61eb-4be0-a8e9-78e94e207fb1,Poland,NGN
42cabd3c-489d-4f26-b584-e79dd73bc15a,130373e5-6e02-421e-9097-faf929204c3e,Iceland,GBP
8aabfc1a-4395-4e8b-82b4-6e8cc2b07586,5843c4cf-75c8-4f99-a6ec-e0392cd5bb23,Nigeria,GBP
aa01e945-87f4-4b18-b764-6544054e45cf,9d4e5467-5914-4e6f-a020-3c2b005f4fe5,Sao Tome and Principe,USD
cd68424a-94d6-41a8-bebe-8582fb1cac0e,149ac6af-8f57-4a70-8acd-eb9aa3296530,Mexico,NGN
8d2532db-4043-43f6-86dc-165753740ca0,79a52f48-6330-4bae-8dc6-e9911c99fb41,Czech Republic,GBP
1ee5d7d2-843d-4992-a46f-5d9b121c7a0b,499ff8fe-04c1-413d-911f-3ad5acf6ea5a,Gibraltar,GBP
bad5d619-486d-4358-876b-704d86d5abcd,a1ae86d5-5f3f-465d-9c42-60aa0576e19b,Bosnia and Herzegovina,GBP
2d058f66-f667-4238-88f5-90f49c6d1f9f,c4160b6d-afee-42ca-bce9-4326598fa8f1,Afghanistan,USD
e3d842c1-e2de-46a5-9fbb-ffdc17333a39,f23878d0-ecc8-4dcb-8bc3-ea781daa6344,South Georgia and the South Sandwich Islands,GBP
015a9270-4b4c-4332-95e2-9dcc74123b53,59863b05-15e2-40a2-86a5-2962ace417bd,Guatemala,GBP
539a4b42-b9a8-4f2d-bacb-e70dbee35105,60381661-8bdf-460c-bffb-b528c9007c12,French Guiana,NGN
b4e23ba4-6bd4-4f66-8c5e-d703ba280a7f,1877e31d-659f-46a1-baa2-143a49771357,Equatorial Guinea,NGN
851b6329-81b8-41c4-bf02-f2fc3b25e7a7,709f8780-1e3f-4f4f-92dc-036a83fa0629,Peru,GBP
7efb640c-2cd0-4231-a69a-14fca03d257d,b5a6d27e-6d67-4346-b25a-e2cb74b28b51,Saint Barthelemy,NGN
cde1875d-b0fa-492c-b1ba-1ca2c3a9919c,7d5f1396-0327-4846-9e9d-1c5a4b9e63e6,Jersey,USD
c76960b5-82d3-4252-951f-ae9097eec148,d4571df4-7575-45eb-9052-d91c39abeb67,Timor-Leste,USD
ac68afa7-31b2-4b80-a9f7-1598da93e134,d82cef98-7269-4683-ae7d-4baf11d28f55,Bahrain,NGN
d038f1b2-f2f1-4715-94f7-3943d5078137,c267a873-c9c2-4ee6-9857-a3bab6537476,Netherlands Antilles,USD
f653bc1e-7df1-46be-956e-d25c4242b64c,daa36705-026c-479b-afd5-0b36aa5e4b0e,Singapore,NGN
37258048-f584-4457-992f-ed82ea00f664,95e6060b-6a26-47b7-ae7e-43fe18da15d1,Belgium,GBP
d9423ef3-afbd-4d19-ac53-b4d58ef393b7,3c84db2c-190b-4fe2-930b-1c7de6d0bb5f,Japan,GBP
5984df70-957c-4d60-b05f-ab35df395089,8af4f9fe-5352-4798-9273-379d9bb42bb2,Central African Republic,USD
8a43991b-310f-4238-921b-944c219e73ed,e301ba7b-4375-4eaf-8230-7696282b4742,Tanzania,USD
18325cf7-6ef6-4757-8bda-de7dffee80cc,267502c5-d897-45f2-b5d2-944083277740,Bouvet Island (Bouvetoya),NGN
85e82c24-2df4-432d-ac23-c5fb638350f6,cb84e772-1aee-4721-a439-04881ba6e8d3,Azerbaijan,NGN
d4d6709d-925d-4efe-8edc-519f91925144,54496de6-9999-4c71-858d-4c899158ffae,Estonia,GBP
60a7f465-3c6e-416d-9845-062552051878,f14d437a-7e08-447f-92c4-a770d8d05ba8,Comoros,NGN
91140080-3ff2-4800-ab1b-20f6381741f6,59ae0fc4-95f9-4253-a27b-12182d780849,Svalbard & Jan Mayen Islands,NGN
5eae8fe7-1682-4448-a598-ae87c3faf190,7f129915-1ebe-4deb-a501-ccb506ea4fa8,Pitcairn Islands,GBP
08b9b552-d962-44d5-8639-f822a10805aa,b52fd936-e4ae-4d44-8d9a-5942538f97b4,Bosnia and Herzegovina,USD
200ea669-8787-4959-8edc-8d24673cc6e5,ae49ce4e-769c-4c99-bdbe-a0789c5f5f89,Egypt,GBP
92a7e283-6cc1-46be-98ef-85e8ceb0dc76,f5d447bb-3c5a-4ac1-a46e-8959ae7dba8d,United Arab Emirates,NGN
11a62d93-1db0-40a2-b2ef-3acb2aee7867,b942d237-07d0-4ef7-9203-308309d7ab0e,Seychelles,NGN
14dae77d-de61-4685-bd7d-8ed091d68601,2543d187-4a24-4955-9c36-121a38ee4927,Jersey,USD
a1b0601e-3743-4d8b-a3a5-48d1f487e254,e4f21d3d-04d3-49c6-8387-e052659d3f62,Germany,NGN
c25232d8-99be-46c4-9486-16eba288f51a,d5d97971-bc47-4302-9619-feb24ce5abc6,Bangladesh,GBP
f9523f48-8fd5-45e6-89ab-26e8f174d327,edaa226a-a24c-4866-8849-1bdda5d960f3,Indonesia,USD
01cd770f-fd32-4e7a-859d-13f07a2f282a,48ee1149-2be0-426e-809e-68a06ec5eef7,Mayotte,GBP
a5bbef37-5410-4b36-ab83-53cc668efd3e,b5db9873-2c74-495e-92f1-616bea71906f,Portugal,NGN
dee9433f-5cfd-42d6-a808-74f28283e277,83ef7971-8d52-4899-a9c8-f11f07edcfbf,Timor-Leste,NGN
206d851d-d139-43c1-af19-bc0d957d2e65,a3cb455c-3a12-427f-b5ff-595c21a86dd7,Slovenia,NGN
3857c8c7-e8e5-49a4-bb51-5c3185676464,dcc05f12-e23a-4b5c-9fe8-049ba313cb3b,Indonesia,NGN
b2c8814a-59ae-44d5-93db-ba8fa8a2f034,a2bb279b-21fb-4934-8c4f-c35f59fbbbf6,Bosnia and Herzegovina,NGN
d903be00-d88a-4b85-b410-2341739be9fc,1838cf29-fa1c-4a00-ac1e-7755de71a7b5,Bermuda,NGN
a6696fce-3e76-49bf-95ca-d0577a3d83c3,4eb65fb2-004d-45c8-bcce-e3941dd29242,Guinea-Bissau,USD
b1f25d68-440b-4087-bbf6-a6a4a9dac331,351a561f-2efe-4e31-aabf-79aa5d2746f3,Palau,NGN
e9ba8756-8922-4f30-a0d3-5a70f5d4b834,d6b5af4a-ba1e-428d-b8fc-5692bf79823a,Luxembourg,USD
a42306f7-76e0-4f07-b7b5-8117a12ff8da,100b825c-00fd-4c6d-89a1-dcdf39f3c321,French Southern Territories,NGN
4407365f-d193-4923-8e8e-edaa58dce749,e85b88fa-116c-4ec8-b31a-c59148304eb9,Norway,GBP
cbde5e87-30aa-40a3-a1a3-c00f38af03ad,4226edc0-d86d-4587-b542-ee7b7ed5f0b9,Poland,GBP
a4c81059-8de9-4af4-8bb8-28f205ea8b90,1ea7b2f2-f869-4282-afbe-6f928cc19767,United States Virgin Islands,NGN
7148f189-25be-48eb-8126-c3a861cea03d,2b4dd4a5-5196-4318-bc54-384e7eeb035f,Azerbaijan,GBP
f4fbb875-23fe-4876-8b42-8dc91b64aa08,3953d2ec-01d7-4eb9-8a47-faa9e47afc2e,Myanmar,USD
735f8f4d-5afc-485f-a093-a0ec89c76cf4,c458d08d-eeb7-4855-bbb1-8da3adadf2cb,Solomon Islands,USD
8454a538-bfc4-4485-b483-79817c8b559e,9c05bb7c-cce3-464a-bd5f-102017b90b18,Kenya,GBP
de973d77-121b-48d1-856e-3c3cb0fab58c,46ec2668-7a6d-4fc4-a71a-c86c32b66201,United Arab Emirates,NGN
ff115800-472a-4c5f-9ee1-e7fa29bf4543,880cc12c-f06e-49ae-9ca2-a00f2e159b76,Albania,USD
925902cd-7574-4978-99d1-e48af5531373,610584c0-57e7-4a2d-a5ab-26724a47070b,New Caledonia,GBP
7ebabfbb-ca83-4815-b3b8-a1003457606f,66df2875-331f-4e14-b766-f431cb6f3b28,Sao Tome and Principe,NGN
f8157468-3c53-4004-9769-d12cc6e23184,6452dab5-e6a6-4a8a-a6b6-cc2bc15e9498,Cote d'Ivoire,NGN
d8c9a6cf-c92c-4c6e-86a2-7141ef740ccd,997e7660-72d5-4a05-99cc-b14330eafa79,French Polynesia,USD
